,order_id,seller_id,seller_city,seller_state,product_category_name_english,product_id
33455,0d21189c5494d8288ee358b3b24f85b4,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,41347179516c8b9380040cf54274ff80
33456,7c1afefc4a95869d89d57c14e8fb7cc5,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,41347179516c8b9380040cf54274ff80
33457,0e44e7b0102a1f19aa9d7643e45dbbdb,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,4606f0b0bceceb75e7a887e6b57cae3e
33458,3ee6f1a94cd7b1aa622553fd94a3aaf3,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,4606f0b0bceceb75e7a887e6b57cae3e
33459,3ee6f1a94cd7b1aa622553fd94a3aaf3,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,4606f0b0bceceb75e7a887e6b57cae3e
33460,8339a4963d8b1727c15465ff154ce74e,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,4606f0b0bceceb75e7a887e6b57cae3e
33461,8339a4963d8b1727c15465ff154ce74e,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,4606f0b0bceceb75e7a887e6b57cae3e
33462,be97182751bed153d280411feff5dd3d,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,4606f0b0bceceb75e7a887e6b57cae3e
33463,c8552e53c39ddd0a833f474899d5a966,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,4606f0b0bceceb75e7a887e6b57cae3e
33464,157676ef5dfcf1a927e0b60948918946,897060da8b9a21f655304d50fd935913,ribeirao preto,SP,computers_accessories,2b2d98d1e9b6f68a472c5ace64d704fa
33465,11976fce6f2db8eb99598a3951b25137,897060da8b9a21f655304d50fd935913,ribeirao preto,SP,computers_accessories,2b2d98d1e9b6f68a472c5ace64d704fa
33466,11976fce6f2db8eb99598a3951b25137,897060da8b9a21f655304d50fd935913,ribeirao preto,SP,computers_accessories,2b2d98d1e9b6f68a472c5ace64d704fa
33467,11976fce6f2db8eb99598a3951b25137,897060da8b9a21f655304d50fd935913,ribeirao preto,SP,computers_accessories,2b2d98d1e9b6f68a472c5ace64d704fa
33468,1d08b0ef8f21fe7710ecb1e433e25c0f,897060da8b9a21f655304d50fd935913,ribeirao preto,SP,computers_accessories,2b2d98d1e9b6f68a472c5ace64d704fa
33469,ac8a4565529310518da7406ddf01f8e8,897060da8b9a21f655304d50fd935913,ribeirao preto,SP,computers_accessories,2b2d98d1e9b6f68a472c5ace64d704fa
33470,d77c90347fa4a918af7227743da9ecff,897060da8b9a21f655304d50fd935913,ribeirao preto,SP,computers_accessories,2b2d98d1e9b6f68a472c5ace64d704fa
33471,ff2d3362026397b4633ed312ffcdab9f,897060da8b9a21f655304d50fd935913,ribeirao preto,SP,computers_accessories,2b2d98d1e9b6f68a472c5ace64d704fa
33472,2a8d909d2c102155c7ce2c9a24769447,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,a8a24b2139731e4be5246104224f0633
33473,2a8d909d2c102155c7ce2c9a24769447,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,a8a24b2139731e4be5246104224f0633
33474,8921107bab33ea7cd390f1893ac6d643,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,a8a24b2139731e4be5246104224f0633
33475,8921107bab33ea7cd390f1893ac6d643,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,a8a24b2139731e4be5246104224f0633
33476,8ae7da80a0ae007c1d30c6ff5dc3bf26,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,a8a24b2139731e4be5246104224f0633
33477,9edbcf5056f3301b0fcaf1dfe914873c,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,a8a24b2139731e4be5246104224f0633
33478,2f8d9d86fd227f6a31f766d1cc5ef2db,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33479,3200257acc9dd36d1fa819e72fca7e59,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33480,3200257acc9dd36d1fa819e72fca7e59,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33481,413f4326b6acbad986db3984844f8a0e,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33482,45f7d9a94705872dad55bc0c688f9cfd,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33483,45f7d9a94705872dad55bc0c688f9cfd,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33484,478e0f644b5e774c5ba7f6196c77fc61,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33485,497f1ff2bc62b9932e473fdd62ddde3d,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33486,4be4efe219340018953ef852236df257,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33487,4ea66e940d723646064604059b99f32a,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33488,57b49374c8a506e6a26dfef7b426f342,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33489,66f590d82872f3771232770be92a8d0d,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33490,78dd5af5b7e40608ff69ca03bb016ed7,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33491,78dd5af5b7e40608ff69ca03bb016ed7,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33492,86e883b47142d3549c534112623c0de4,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33493,885c961bdc49f349fbc62709b7ad859b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33494,885c961bdc49f349fbc62709b7ad859b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33495,8b39b1a490a2cc8906ec4b08ef88a40c,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33496,b8f95bd45718008c382f10f416a3581d,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33497,b8f95bd45718008c382f10f416a3581d,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33498,c3cc6a266e4c55bcf3f8d72556617cf8,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33499,c5a49aa0c426e9c86aeb67a275c1a490,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33500,d5696bd8ce0c14b8ab1265d38cc277c2,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33501,ec9ddd49d01dfcfe7794a593be6400b3,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33502,ec9ddd49d01dfcfe7794a593be6400b3,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33503,ec9ddd49d01dfcfe7794a593be6400b3,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33504,ed6bd5133891ca77ad3ade9726a6af7b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33505,f68bf4a4d690be2a9ba9402b0862ad34,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,167b4b8c4bd0c401bea62f5e050d70a4
33506,32f0db75abd9599736ef815f021c684f,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33507,32f0db75abd9599736ef815f021c684f,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33508,32f0db75abd9599736ef815f021c684f,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33509,5bbb9f480d85449ab94a389f7cdae20b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33510,5bbb9f480d85449ab94a389f7cdae20b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33511,b8cc45abc3a6bd43c8a4f86b627de53c,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33512,b8cc45abc3a6bd43c8a4f86b627de53c,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33513,ed77ae1d4803934a1131cadffb78b41b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33514,ed77ae1d4803934a1131cadffb78b41b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33515,ed77ae1d4803934a1131cadffb78b41b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33516,ed77ae1d4803934a1131cadffb78b41b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33517,fc6b29ae668f5c526464fcd19d62efba,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33518,fe0054f00109b15deef50f097a792678,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33519,fe0054f00109b15deef50f097a792678,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33520,1d7ee49ee66da430b533a85af951430c,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33521,5e5d6b5f5e7801991be4d2299bfa37eb,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,fc1449f3ffc59fd2eb9640505aea0581
33522,3b37ea038e53ec7ddd17eaf745201db2,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33523,3b37ea038e53ec7ddd17eaf745201db2,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33524,79177aaac7c3c0dd8e8a84db027512a4,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33525,79177aaac7c3c0dd8e8a84db027512a4,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33526,c66d52ab7ee1f262449a1c5aad867d82,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33527,df6a6216c9ad1e49d9d48201dea50a9d,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33528,e70216ba107820e5ae3a74bae559bc6a,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33529,e7171879cabb5e67b8df36332795315b,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33530,eb5158d41f671648c1c954d8330b2f8f,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33531,ffed7e90414c1477a6b92554661d465f,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,550dc4417c636abc04c71404342de695
33532,8566e90365360ba75d5ddc17b90a8b58,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,550dc4417c636abc04c71404342de695
33533,2582e280d624a46c545db9c09f6cd424,e9bc59e7b60fc3063eb2290deda4cced,maringa,PR,computers_accessories,550dc4417c636abc04c71404342de695
33534,2582e280d624a46c545db9c09f6cd424,e9bc59e7b60fc3063eb2290deda4cced,maringa,PR,computers_accessories,550dc4417c636abc04c71404342de695
33535,4d3d69fc5da58b96ec1c571580f89070,e9bc59e7b60fc3063eb2290deda4cced,maringa,PR,computers_accessories,550dc4417c636abc04c71404342de695
33536,b56bcbb57a9be94114e2dfb18399193e,e9bc59e7b60fc3063eb2290deda4cced,maringa,PR,computers_accessories,550dc4417c636abc04c71404342de695
33537,3b49e8b3142b569c258368484a58bcea,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33538,50e49c6629868bcdab3c499bb73fe2af,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33539,576f9e432d8d303ce2ffc75736352fe1,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33540,7e429b54c3c0a8b4206c8d42b6a55bf8,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33541,7e429b54c3c0a8b4206c8d42b6a55bf8,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33542,a5f76c8d3b285a86d564ee16eec3f013,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33543,a5f76c8d3b285a86d564ee16eec3f013,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33544,a5f76c8d3b285a86d564ee16eec3f013,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33545,a5f76c8d3b285a86d564ee16eec3f013,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33546,cbee613df3011873a6857cb4762348ce,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33547,cbee613df3011873a6857cb4762348ce,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33548,e92900da13e75122f18f3694fd9e0230,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33549,f6a40045364c9ef1f9405ef1d094c389,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33550,f6a40045364c9ef1f9405ef1d094c389,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33551,f6a40045364c9ef1f9405ef1d094c389,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33552,f6a40045364c9ef1f9405ef1d094c389,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33553,f6a40045364c9ef1f9405ef1d094c389,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33554,0c9b19430ea3cf0e01b6686df953ad6d,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,62d41a80c366aa2d8644e3270adf8440
33555,51f15a10614267de8d770ec0ec09febd,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,1978f38f6cbdcaf326ecbb4732f9f748
33556,a4baf825ed3f84d3dd4b6b97ea951fa1,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,1978f38f6cbdcaf326ecbb4732f9f748
33557,a4baf825ed3f84d3dd4b6b97ea951fa1,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,1978f38f6cbdcaf326ecbb4732f9f748
33558,a4baf825ed3f84d3dd4b6b97ea951fa1,25c5c91f63607446a97b143d2d535d31,itauna,MG,computers_accessories,1978f38f6cbdcaf326ecbb4732f9f748
33559,589eac637e68da58add10ee5e6710bac,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33560,b9b288cdc42a600d0a460dcb92865e4e,8e6d7754bc7e0f22c96d255ebda59eba,sao jose dos campos,SP,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33561,c8e4d7b6268150138b3cce1a49c8863b,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33562,cb146a1049b500293d63495c05722085,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33563,0f5eab9ad693ad60f23eddb4338d4a20,8e6d7754bc7e0f22c96d255ebda59eba,sao jose dos campos,SP,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33564,1f990d2b7b5a992e60e4c0ac2ff40f36,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33565,62e724c4929b9543648a7443b0cecb74,8e6d7754bc7e0f22c96d255ebda59eba,sao jose dos campos,SP,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33566,71e077cdb8aba5646817189b9aed6b44,8e6d7754bc7e0f22c96d255ebda59eba,sao jose dos campos,SP,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33567,b7a418412fbab412e2a4da964aa235e4,8e6d7754bc7e0f22c96d255ebda59eba,sao jose dos campos,SP,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33568,f0a5b7c94819c69d12a1c0458ec74756,8e6d7754bc7e0f22c96d255ebda59eba,sao jose dos campos,SP,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33569,0df7ce137bbb12afe0a4e2643c6c43ee,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33570,36fe204caef0ee36f62366de0896a87f,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33571,4247005e8db73363a92a6183698279e5,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33572,561e6fec91c4b5771dad3f613b72c699,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33573,6ba5ec180235f8b95042925408ed3bd0,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33574,a31b5fae4fbd29cc31b52b48e467e607,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33575,b6f5d41c260425b5a3d5919bcb1ad8d8,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33576,b8c5f369bfaa01d560abf962a460e01a,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33577,bdb80b7777496dacc3cc07faea6aa04d,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33578,c8b5856601fdab3073669bd36f9b16f2,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33579,f5c6b02fe83de0441786b7fd0f361870,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,5b8a5a9417210b1b84b67b9a7aefb935
33580,589eac637e68da58add10ee5e6710bac,e9bc59e7b60fc3063eb2290deda4cced,maringa,PR,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33581,2d8f8f85abccae68275f423d878f2b7e,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33582,315525dbd71c2330c3f38a92d8fbba32,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33583,38bbb94deba996cc4485e25cd0b27a20,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33584,43cc99c0d748acfca2d0fdc297b3c719,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33585,5d2d954e72e7ec31baa0a784aa82a1d6,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33586,8f5c0b7943a43043c30c4ed2cc43fda3,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33587,9436e03932021844bcaa6fb20dfc4968,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33588,9436e03932021844bcaa6fb20dfc4968,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33589,97d03d6144f96be066dcfb67ba92f4c5,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33590,a42545a6644c3109108b573210cd4550,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33591,ae15b2781b5af9c409f1c064b3c78d43,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33592,ae15b2781b5af9c409f1c064b3c78d43,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33593,b534f5b64db31c82a5aadfbaa0855e5b,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33594,b9b288cdc42a600d0a460dcb92865e4e,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33595,c8e4d7b6268150138b3cce1a49c8863b,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33596,cb146a1049b500293d63495c05722085,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33597,e28f13b07a04dff7a7e52c0aee29c342,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33598,fce7ca4f8fc4109d4988bd6de96da69b,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33599,fce7ca4f8fc4109d4988bd6de96da69b,9c0e69c7bf2619675bbadf47b43f655a,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33600,03f948b381187f1aab320e84e7be949e,8e6d7754bc7e0f22c96d255ebda59eba,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33601,04c5574dca3570ecdde1cf8527993017,8e6d7754bc7e0f22c96d255ebda59eba,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33602,1f990d2b7b5a992e60e4c0ac2ff40f36,8e6d7754bc7e0f22c96d255ebda59eba,sao jose dos campos,SP,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33603,0933defa4766a375397a4b9c9eaec017,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33604,0df7ce137bbb12afe0a4e2643c6c43ee,e9bc59e7b60fc3063eb2290deda4cced,maringa,PR,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33605,0df7ce137bbb12afe0a4e2643c6c43ee,e9bc59e7b60fc3063eb2290deda4cced,maringa,PR,computers_accessories,e5ae72c62ebfa708624f5029d609b160
33606,50d36900e2abb216027b96c46c79015b,f457c46070d02cadd8a68551231220dd,maringa,PR,computers_accessories,e5ae72c62ebfa708624f5029d609b160
